doc_num,0,1,2,3,4,5,6,7,8,9
9117,-0.25506436893152323,0.15491515743416628,0.27360648109224084,-0.19953959205723587,0.17789733426668383,0.23078733817611555,0.1357487566193426,0.12151267701349018,0.10601635593351201,-0.19563007951530664
9118,0.022744055604861976,0.30945735272517955,0.1394391341571882,0.1299519383067646,-0.05438023169292822,0.17300043788560734,0.05483981937233928,0.0592078659182173,0.03940690064172298,0.011603350720621236
9119,-0.3139727588956418,0.2731344950199545,0.07344893108203318,0.010020067165053952,0.2616047219182587,0.4204653935929833,0.13761561904441838,0.01965904596777047,0.10250026885431247,0.21980177966400619
9120,-0.05426797447531458,-0.24499274654141587,-0.13054386411817787,0.28320800189560313,0.008053905783686062,-0.1075182948824316,-0.006700154615456045,0.05678224540994296,0.15947816349400257,-0.1328631032437493
9121,-0.17946314571592248,-0.0025837218472367723,0.18542732004854517,-0.20326390725704918,-0.04246617895886787,0.05791500730258533,0.08252587733611337,0.13928868311663864,0.10230101550046897,-0.0928316893928746
9122,-0.17997436517918106,-0.19641647535176382,-0.05507569125159278,0.38057118301405357,-0.03184194901028984,0.07079004559065659,0.023452397094785384,0.09719518822331696,-0.11292347303808924,-0.00024339785602418365
9123,0.39569062815272155,-0.07808795943026729,0.18619494696745037,0.13475385635457238,0.2362847978529987,-0.06165552131426735,-0.022930045217900347,-0.03255675138133877,-0.09057905869605376,-0.07124638296813755
9124,-0.32673630830249467,-0.061775515091508214,0.2246213300663137,-0.0546240587333964,0.10463859341791566,0.0014114652973483172,0.07449709968615323,-0.12145153781743279,-0.00908406077908172,-0.019222673888767174
9125,-0.22490600202050307,0.38174377683269856,-0.18142922990115518,0.09576576467601802,-0.056654423618797356,-0.13467172151467593,0.05957101780985955,0.07388134981195536,0.06750894797485564,-0.07378455276857646
9126,0.04838693134979235,-0.03137288896815639,-0.07712987488482957,-0.050111807755687764,-0.12053668602199812,-0.0603448020144767,0.003021937436708245,-0.093606978959273,0.1576358341450498,-0.0377284969754684
9127,0.092961614693475,-0.10095561741072873,-0.12969099233714673,-0.17095882919896382,0.07857213448373053,0.027268495742001943,0.08054085917490764,0.12172656956929313,0.059603026782197095,0.10039011334189407
9128,0.34954008372289075,0.03161482995095952,0.1977894700192729,0.04673299182093401,-0.04958431390662215,-0.04044203103197191,-0.012588232904805268,0.02833442307704624,-0.000609515861854857,0.0329671943969636
9129,0.3106453869455016,-0.0345552245421384,0.06947298705938085,0.06678892565045523,0.09782308562148248,-0.09451725595291068,0.048881720985330404,-0.0391507270649805,-0.0033239579054486195,-0.05810855607166543
9130,-0.13686306815776877,-0.38993582331345455,-0.07391039442831392,0.495685411950122,-0.19046642189705368,-0.11228004261231549,0.15643253944766916,0.1335561551079266,-0.1491555146389172,-0.05322978318547638
9131,-0.10193625658577549,-0.23443536818028968,-0.17066460956785928,0.10237372780544066,-0.059579064922584184,0.1093588194503234,-0.27970747689052766,0.30556624085543455,0.07611628094815776,-0.16274313131206897
9132,0.43139395495672994,-0.022751324504442116,0.24413560196400483,0.15086646776431284,0.1248724353099325,-0.041000356857184825,-0.03947575842968466,0.10314378168901975,-0.04385900489903152,-0.04166012837596868
9133,0.060879175062243426,-0.12168390274105646,-0.12824505497474398,-0.044129091073148476,0.1756664179651509,-0.09750232883291052,0.1287873593650122,0.0013394698758164541,0.07287322403679804,0.20868941349241427
9134,-0.12933726798369,-0.22334833045455066,0.07669180489351657,-0.027402990799576914,-0.22231568054444772,-0.097647542633246,0.1364252666206692,0.11586778305542186,-0.15416064687453507,0.06444670845791668
9135,-0.106744550698679,-0.2926076357573228,-0.15578974989197647,0.15967342814030827,0.005185922085814391,0.015378543157043921,-0.18449311967566373,0.27269568635980795,0.15952648655269136,-0.13945421437123284
9136,-0.34457724708535264,0.3843301691757937,0.07401874326065415,0.10480394885487644,0.1841037984503303,0.33431803217534506,0.12330836134408589,-0.07551385814553868,0.1296467937834068,-0.11737775654587265
9137,-0.08231479979745113,0.3504601198481683,-0.20532227895035451,-0.01950715213806984,0.1395817586421184,0.005785207312799985,0.07660521760325781,-0.06689523799392892,0.0578955941775489,-0.025838373794871246
9138,-0.15736685848630041,-0.23549520834117496,-0.04498404848864189,0.44285066368126513,-0.16990022347771702,-0.0418168146142333,0.12651934116140892,0.01333009281937918,-0.10429493628545705,0.015830043545838952
9139,-0.2080399782120387,-0.0292146050087309,0.1653131230982345,-0.045583179123183146,-0.055716771556663,0.0234309465693954,0.1246392109909743,0.1283961518814515,-0.09056791434656081,0.07350171896876122
9140,0.26811813393384437,-0.025069343140381145,0.019737397597854544,-0.04932482488653052,0.0017981888503326878,0.0379037173605177,-0.028277722395953754,-0.12257896342721546,-0.03885891177783256,-0.02726222215873479
9141,-0.23183349059993588,-0.0827417119975831,0.0008951214054528224,0.3538025877657964,-0.27595703717563347,-0.031823548171262026,-0.06404110822866478,-0.1379232636367097,-0.050095624121150754,0.05154483969026585
9142,0.35975583236516334,0.18477951217321736,0.20352831835374333,-0.024846478819646738,-0.1337131342279201,-0.025865649569208858,-0.16195354723745392,0.09837318920175496,-0.026757204048176424,0.05461548260426255
9143,-0.03786832672255793,0.03784728257768827,-0.11772877924712516,-0.11982870743928806,0.04634336718977252,-0.09359906453611194,0.18025901040671588,0.04634337770069148,0.11542229393007201,0.20617663383751844
9144,-0.23866581955616756,-0.16421043767101348,0.2125225043594666,-0.13612906298773178,-0.034666915971872735,-0.18939161267851,-0.052092105740377904,0.16136342862809414,-0.04127106592077527,0.09247400905997531
9145,-0.23148441849613735,-0.302613586626919,-0.07299077597537505,0.49059665141379377,-0.25811445071659056,-0.023233590401646693,0.058996579143666315,0.2168745178133971,-0.06918372010644308,-0.08686306380085844
9146,-0.15899734968058893,0.4775499716345476,-0.21834133794223348,0.08468015076483529,0.020362309339355237,-0.32292368967361473,-0.005082946265382018,0.009590306416547041,-0.08294960017348747,0.01125537503480289
9147,0.054489810868828134,0.059089747799206845,-0.2485778387899025,-0.08380883716942007,0.24999179251026984,-0.2931212156936301,0.16773499329833527,-0.05848760485025969,0.04209103337995622,-0.08091447470279625
9148,0.2547513848667449,0.10503996451111239,-0.03590505119368661,-0.05386929816837801,-0.25561093024424203,0.03816151549628991,-0.15273515001330273,-0.11138049070836492,0.1058357363815913,0.0872193946919929
9149,0.08941107475862733,-0.16591469672021225,-0.18442714737979454,-0.2551215997703067,-0.05617273734063738,0.09321542951165994,0.03802625580938261,0.1160298299681494,-0.10297410823212144,-0.06478608478521622
9150,-0.10409402250008047,-0.33467180474458225,0.039595484763236655,0.2274183039262925,-0.030818920148625972,-0.18897184170740178,0.27412951687905385,-0.20789146249446558,0.12382076722191404,0.10568054675993321
9151,-0.18528918825411045,-0.3133844599186808,-0.09021675036260585,0.6179270656191826,-0.2072620303584532,-0.050631206345951044,0.0377670352978826,0.10468264255314028,-0.13464999041388062,-0.020715875139588464
9152,-0.22028314670039897,-0.29946735780056083,-0.08753259994994056,0.6659226975112773,-0.24786484848714657,-0.06228351512700291,0.029867365425171714,0.07943728331011099,-0.19631612626301773,0.0016387685560174563
9153,0.11430416239462342,-0.15151946797889268,-0.20898720964909012,-0.23368173277540627,0.001202097808078414,0.12355503387296045,0.15905258574331022,0.02753502579008424,-0.06690871864865827,-0.12018825837258702
9154,-0.12476772792582472,-0.1523346072447529,-0.06220232020040333,0.4981602746048021,-0.5142258596367021,-0.1260593919864626,0.6579624907475984,-0.03653163496421158,-0.05974304839837449,0.019178151983597666
9155,-0.14934300063447403,0.4509144030255494,-0.17899036916109093,0.001407425756677153,0.09745435793206958,-0.12346794247456211,-0.013576322120368507,0.027660566756783165,-0.05808866669000817,0.02652113830667429
9156,-0.2078719338766613,0.4269935974522489,-0.16486488907203226,0.039480244557832285,0.0660939517560971,-0.12574096273801116,0.024807622461477614,0.05261215475324247,-0.06395851514798666,-0.03721331539057755
9157,0.33873342095224906,0.06571707442190489,0.14619074386634157,0.001070725846727406,-0.0061423037369518095,-0.07587045219570453,-0.038532620698134845,0.060597489833059855,0.07414189427741827,0.0013345760311193923
9158,0.033609797957466166,-0.294243923852714,-0.07290826586797047,-0.07613584491885003,0.21890051121901857,0.02096453414605317,-0.09816183402495197,0.14923048008274892,-0.1748102321958795,0.10872642808152622
9159,0.044678149933012015,-0.07226706769061222,-0.037327337256576026,-0.10269831940338575,0.14286096611733465,0.016052980483409546,0.10068768320425459,0.08412899808736808,0.008267597856610142,-0.04171496753294977
9160,0.009383043779998436,-0.07345569050715098,-0.05444501483511582,-0.16340551457680025,0.10857791401801499,0.0741411041071842,0.08879002924830842,0.21634975218088584,0.10322871124039557,-0.04567165010461417
9161,0.07835796642222104,-0.10527276713604972,-0.1999063254340914,0.07302053048059517,-0.03305712694196113,-0.06510450175617293,0.29274446845100355,-0.10872032058361333,0.01768332474317717,-0.09711438212978907
9162,0.5000282851146665,-0.05494910511334599,0.3391913745022066,0.15660304433434227,0.18414345273872243,-0.03447913243103586,-0.0712450813100714,0.08548922064848245,-0.012612526506851351,-0.08663819243010827
9163,0.26433997740070153,-0.12052297573123354,0.02828159572529455,0.08258825038413391,0.18001323674257674,-0.07744915935820665,0.006841830377332483,-0.1131173716165528,-0.05939629152385093,-0.028584764952843594
9164,0.09108225071670056,-0.21750334230978421,-0.13930975640817078,-0.06465471008496805,0.32459336678012574,-0.024376414969938098,0.19187088823422785,-0.1351947517087846,0.13172858628022358,0.15121971019163893
9165,-0.013298273088764244,-0.07698448095853305,-0.15227873560859748,0.008495265890652828,0.050585935727465274,-0.06250328763046462,0.16211452522257594,0.03665029633124093,0.05640330367410879,0.16411169136997614
9166,-0.11254024102250645,0.11627454618865411,-0.0858481291173135,-0.0323167322474239,0.07478567480980411,-0.017901821661295052,0.006993649433756142,0.01028463884775738,0.05450365656739549,0.20630072018957593
9167,0.38275671284545754,0.018316427032903773,0.18598529612794812,0.018377264337107468,0.010884148596063617,-0.015814083747915084,0.03094958624881719,0.11864698562874902,0.2759043406661468,0.008633783725768163
9168,-0.08025036378702494,-0.1536091535093515,-0.13923292728429532,0.058852518697692695,-0.06678356286448692,-0.0009130657171768654,-0.06906522727027684,0.1956649212561971,0.29653676486829134,0.11752195747311144
9169,0.38306557388126194,0.014533567293117442,0.17335769321793482,0.1261513931107428,0.07274765892459195,-0.06866996631455498,0.046513184384440305,-0.014609225829523748,0.004424400478558029,-0.006827939079623585
9170,-0.0921833810356006,0.18407045555358836,-0.034013885960312865,-0.07137813910188659,0.0962200955313738,-0.1685652685316826,0.03688951994972956,0.041878902756344955,0.09708439316586595,0.11681608965180203
9171,-0.1414993325067832,0.13452238195849983,-0.057684976277493374,-0.08309346815120489,0.16474964309006335,-0.07418145596811512,0.10252199024209582,0.0010777790389831772,0.05270834384168725,0.08885164213980734
9172,0.09618145460905095,-0.16368791888429263,0.2540395498239707,-0.018508349381116285,0.04052749396342436,-0.19555015074516766,-0.03748555096717087,-0.15298983728356527,-0.0445053513307517,0.07931665293586065
9173,0.3169708844043583,0.19675361945307634,0.2838108223294392,-0.04555325398631036,0.09143283799915905,0.12351175370799201,0.13845170118783823,0.02111892542128393,0.04486590717622206,-0.07637307410712742
9174,-0.14374344984359505,0.12499381891123863,-0.002264848559477278,-0.02300286449436574,0.2681933097182525,0.245115980977093,0.2771611329661901,0.02595984744539685,0.23971068777037047,-0.041675228711021056
9175,-0.042425850061927825,-0.1254661310676405,-0.1410383045042948,-0.05875992729973548,0.029464470928666015,-0.014878209244126663,0.0510522223855533,0.11751769518978818,0.1008029139185971,0.1285654219832818
9176,0.06557385226716222,-0.010007296200106462,-0.13927370933284527,-0.06425887767836318,-0.13751305492592455,0.18116245113273702,0.19677084310230175,-0.0657649239132137,0.07515980133867445,-0.061209640616446966
9177,-0.1555708029694227,-0.06501744905414089,0.119363791160765,-0.008485402018669473,0.39034141094954433,0.21590469233475618,0.18436931658656783,0.07833131028082177,0.028449231899819988,0.12573262900925247
9178,-0.10116789624917576,0.13624176337649663,-0.133740579203619,-0.0672955361895494,0.08130655762778326,-0.011442488908814831,0.10621267657246401,0.009558523930034979,0.1607623486458411,0.13814112802134904
9179,0.2637161011171931,-0.02604890998796078,-0.05368018308698316,-0.04647452526823684,0.03639159014577698,-0.0495600563940513,-0.004037900094239291,-0.09813643079249225,0.09640923477921558,-0.022791502839234534
9180,-0.1702887694487138,-0.1312444804479457,-0.13970082195120792,0.24929775535128212,-0.07083520175874208,-0.03588351940653256,-0.019735051578023168,0.22800912452197525,0.12122675240501529,0.0490554516040255
9181,0.005854807117573195,-0.0967610438692273,-0.1091329754351034,-0.05331631139531289,0.13324985052749153,0.08707929444290728,0.1167530063490571,0.020562996772670802,0.11099546445455935,0.23129202918489233
9182,0.004973807456587587,-0.18294018779879026,-0.14070056460096922,0.2383186950545964,-0.1612501700667255,-0.04908618905008461,0.1966370669292149,-0.0027236126253264593,-0.08798472503917928,0.04242029770153906
9183,-0.3325487289127579,0.06485061811689857,0.03077414041346763,0.34658025351627036,-0.14658287881929075,0.11316339460362244,-0.13779946554848851,-0.12061254635476171,-0.057703786576128936,-0.01851968912168345
9184,-0.06286184804389834,-0.13664570022339828,-0.14417670356328324,-0.02779239707186319,-0.07835652465572567,-0.05988219058204704,0.11769466094486394,0.21269255237111998,0.09583942791211181,0.20042784155060567
9185,0.4056134493242911,-0.0593831626603301,0.21459494555044453,0.14052217860668653,0.26887178381631466,-0.1185716908151241,0.04400742001604833,-0.0346987035835837,-0.18415717128306136,-0.12590055906330916
9186,-0.21986415021759764,-0.18918587029098413,-0.04535494630299835,0.46184010176566453,-0.04570834343744836,0.07057550346703893,-0.03382358846614734,0.16462506492339538,0.02445173872843585,-0.04161305596994275
9187,-0.14497692654944613,-0.0829772583147597,0.2137707553500097,-0.15669600615290138,0.15747108071873275,0.03493866940243735,0.1011604855129868,0.11574767139495233,0.010213972836725404,-0.022585491146068556
9188,0.12503688282469777,-0.20923977227711696,-0.1419883024110132,-0.059861765058792926,0.0645083186543864,0.06709315490578412,0.07570665738191726,-0.08025075863748382,-0.1893247735930593,-0.14769933276345995
9189,-0.07156058072558057,0.014518666493153923,-0.03515925862711337,-0.049874535688191945,0.27086772537667425,0.16757714752120015,0.16465179560738524,0.028613766712753293,0.08415340303789699,0.2381901556849676
9190,0.004135115504682968,0.14227674933954473,-0.1338690853082245,-0.08462812124220095,0.08799190684245886,-0.07529333307002181,0.14415866925967538,0.09189961911813946,0.15145407270263175,-0.09825914433390646
9191,-0.04609853735089973,0.01402283499055773,-0.10608694682938827,-0.05169510702181312,0.17775708082950437,-0.04704648206482042,0.1367848125569656,0.04465178048464748,0.21148364814589943,0.36316559148752586
9192,-0.25496361864185224,0.12976964190502716,0.12824476335813328,-0.14060309513511607,0.29117354564423975,0.4452899417230359,0.29366163043183824,0.2309116423485652,0.15189565711263,0.13469531786451236
9193,0.29215538072468983,-0.06341266837133627,0.04887090828166814,0.040767627791629485,0.08531653097414799,-0.028214270571824265,-0.06382851247877484,-0.07808183349822787,-0.04219835157041376,-0.04734439489735385
9194,-0.13122211083563373,-0.17880641740369063,0.09791043844109139,-0.1857571649853162,-0.15473757468325505,-0.1614161288623215,0.09383231314428843,0.0692589368082005,0.2356757484761952,-0.03799248093660384
9195,0.1365429862866836,-0.04372322026967975,-0.241757196866375,-0.20467730405276882,-0.2094373694155608,0.17331191494737908,-0.07320541048036489,-0.05889935916849476,0.09147107171598673,-0.046857287260898765
9196,0.04678395690594208,-0.25362503808053855,-0.12585592299832812,0.22021069184290698,-0.12141698910373035,-0.030070383672239312,0.28319047225042626,-0.09663613002201928,-0.19489604602561034,-0.08406889154211251
9197,-0.1406223768117759,0.18046887642066947,-0.08655070916891969,0.14808260235434834,-0.15133887596711046,0.10278884496270235,-0.0537022584438217,-0.10805130726768439,-0.2625491097765354,0.09381931989274125
9198,-0.13162961904506693,0.012224510019538908,-0.005468848168885312,-0.10446489849048637,-0.0306652006528798,-0.17147071792731042,0.013618092014029326,-0.060441291982908034,0.18669345015430755,0.1412344637339242
9199,-0.38008970948437915,0.6787371011682056,-0.17705150011597953,0.09967361337533324,0.08591919336889699,0.14382219271444174,0.20808290911552307,-0.009061951965389954,0.02896416781431543,-0.07478480136872705
9200,-0.06312012303064708,-0.27906968379063357,0.013174374370678556,0.31588836168709294,-0.11685062602303703,-0.18921772049610722,0.36913385417059064,-0.10758415986441097,-0.059704628436632434,0.007386454305751665
9201,0.09087264597342845,-0.1248299600961473,-0.19155798898144827,-0.030049820850799686,-0.21326416352597494,0.0989952276614667,0.09458961651666689,-0.07406102358680723,-0.01871111314784456,-0.04383382907432418
9202,0.27755364624224166,-0.0004652903820600803,0.013233141988369373,-0.07469292058179713,-0.01519719638722219,-0.0339466970841058,0.000634761797176591,0.04198607214447692,0.26839966756952205,0.017563865344854063
9203,-0.04310979323604117,-0.3490036408619672,0.006098870341065062,0.047094427432882106,0.15403033540803387,-0.04168505390524767,-0.13728068806360622,0.12433945192117998,-0.2168395439900737,0.039662202954148705
9204,0.294401487330378,-0.06436688675484437,0.17097344109717688,-0.025137140419291687,0.10981132264286535,0.004423213861829747,0.04708537949521565,0.14372913525609313,-0.19155556675822358,-0.04281684568250795
9205,-0.26506623188184086,0.04854408968110699,0.17444238752881241,-0.12889748805650098,0.10627696041552154,0.14803125105247775,0.1396442160582781,0.14830600252677248,0.0215564692564958,-0.08542796612053585
9206,-0.010801500364300944,-0.17846433487419067,-0.0650786477147446,-0.01582526586571241,0.22416178368865816,0.11415140217851608,0.13105614112087452,-0.009865165772187332,0.11451613171998481,0.34643374669025057
9207,-0.18440878802005742,-0.11680114842996148,-0.1221615958586488,0.4410607514255644,-0.20453031900606677,0.03651954113751431,-0.11054868215043903,0.1790170365359765,-0.06043692099441996,-0.10255027965121533
9208,-0.0970348014250605,-0.05324473454673901,0.08255738377038695,-0.09631877237886485,0.19594027488429314,0.03475031868738948,0.08361219058166035,0.05081747906902267,0.04691193577012473,-0.06576734372222831
9209,0.3155463138606066,-0.004055077302713288,0.12721447096546096,0.09528256286953685,0.014798231000780563,-0.05444923269384432,-0.015944436092053833,-0.016900270137413638,0.004881396701469708,0.00016784694409153187
9210,-0.052842962732389274,0.49497355976305896,-0.29093058132317307,-0.046095275857954136,0.09847699750454442,-0.5587896352571495,-0.08118191867014499,0.08059165844113411,-0.1710066332562891,0.028685239548605117
9211,-0.06579066433830819,-0.3727910459634746,-0.06540914220817419,0.4383049339978503,0.12453726740813821,-0.12419445700912916,-0.051444619490517395,-0.06941250606328003,0.01358698558073382,-0.061694639666818464
9212,-0.052842962732389274,0.49497355976305896,-0.29093058132317307,-0.046095275857954136,0.09847699750454442,-0.5587896352571495,-0.08118191867014499,0.08059165844113411,-0.1710066332562891,0.028685239548605117
9213,0.22835645913159347,-0.09151253244669648,0.1253231835135864,-0.037227576865336696,0.1200980871796325,-0.012354490467543893,0.15463143635050747,0.06813411964479608,-0.1652226671812374,6.8444761594078e-05
9214,-0.0871572249848664,-0.07223497489098822,0.06530830794860139,-0.07235295884096006,0.045667539457245165,0.021091509783748696,0.12519885657579158,0.0993427988545641,0.1762480847281666,0.03639169025377036
9215,-0.11936253747307533,0.3082894418132941,-0.205330167086085,0.07919625732367608,0.018737780862896788,-0.1609309821712233,0.0026659058385562636,-0.01745645832103463,-0.045423790072296126,-0.019963234075958437
9216,0.1483018567448366,-0.08126719430925028,-0.0738362821544447,-0.04553316998875732,0.11808926838434748,0.045024283496436376,-0.0040143434178991,-0.15828163906470646,0.03750906303381736,-0.013683890371232944
9217,-0.05404297772722393,-0.20219030363474105,0.03353117678718845,0.09551209819954733,-0.12873616368634794,-0.054945713027084994,0.07436467182112372,0.1432808990448405,-0.00047057468600939477,0.1946046180610191
9218,0.22380497313185033,0.19343930968904655,0.3108131859733463,0.10251935546832702,0.11685423941887807,0.1378420684675154,0.11425818679498988,0.0790677906425323,-0.02672669351118256,-0.007806463688884552
9219,0.0017814247019376,0.2661921118129843,-0.2656603470356749,-0.07287084326408305,0.06282828548801093,-0.42043695451986307,0.1139951984078999,0.11758021669464279,-0.09826099917619209,-0.05298879685273175
9220,0.05710850239317819,-0.12972251761588427,-0.15077512759553863,-0.09568389709876872,0.007873331130896718,0.049884949798782004,0.23069563099903614,0.07695853270438047,0.11538255340038589,0.09964017514335338
9221,-0.3440494370830542,0.3668774689234775,0.03337034777427963,0.040383057827453585,0.18797819121835277,0.29193644754932446,0.056906463946714725,0.07738679049229859,0.1971497883639345,-0.006323603943920249
9222,-0.29472529778411466,0.28668942964772137,0.08972634034921842,-0.0157645423374784,0.13022819393891227,0.30951030680351327,0.06184340893931666,0.014594331755462271,0.3246663062787418,-0.03584324338119607
9223,-0.3043415190300408,-0.11621430830004123,0.011837758951456194,0.4711775894826223,-0.36919630068015574,-0.047770885491888446,-0.06796532934599953,-0.08395550591904266,-0.07599421734246362,-0.05196393391753848
9224,0.3498296758441681,-0.07272582953842556,0.25707907047477,0.13565375966820972,0.1762736753055013,-0.07071738996913692,0.015320012618154657,-0.03691203042168113,-0.18818650098612336,0.028148417736220434
9225,-0.08836239166539074,0.2826852092833437,-0.1642092459984808,-0.01160044548648086,0.022860321768624077,-0.0885104507779854,-0.07032585184236032,0.007829956507954983,-0.018962795528775844,0.019478074878357007
9226,0.08805225914899743,-0.1128248558162353,-0.12305159376987199,-0.02738582110927983,0.05161992235388732,-0.014142149664851552,0.3255557474605963,-0.07241412615865643,0.12500234469592464,0.03949903385894778
9227,0.12598530416869225,0.11782493397163084,-0.14114646997502575,-0.1562344820584304,-0.18940157372422423,-0.008683059130742035,-0.1862284857195034,-0.10614647088157735,0.09428566266649036,0.0763747069806239
9228,-0.19425324578061626,0.08739212420897102,0.2432569773232119,-0.14979452499632628,0.25171763432051725,0.19866449194950825,0.1689804379946809,0.057467479154295405,0.25079305096591387,-0.15980673129293244
9229,-0.12619205298318964,-0.2857664178809659,0.056285248811402365,0.2554413487122432,-0.1452413833975291,-0.11319189634782707,0.15558652580114996,-0.05898929132454137,-0.014905323460257766,0.017545127970062982
9230,-0.008032457768809178,0.14300337778051495,-0.19809240991896587,0.03849536242989589,0.03016860660257227,-0.07503825805255136,-0.013684155499302686,-0.10367473443997446,-0.0678702549303828,0.018644714539655327
9231,-0.121995820849801,-0.2132416570015504,-0.03641830651794088,0.4445874502331558,-0.37002548666485385,-0.21452300353635217,0.4853138725840615,-0.07500498463793134,-0.007849385527824744,-0.045503648564045526
9232,-0.14634253454985421,-0.17046169078638598,0.14088421524850125,-0.13193914635135484,0.03780860735066768,-0.07010203445012847,0.018818453036552264,0.040343699844064565,0.12424626339601726,0.0323686534855448
9233,-0.10711064064473073,0.33306324106255886,-0.2109279861397401,0.007166507621577387,0.1019805749241599,-0.021311003042325947,0.07928838789353372,-0.05495826438276701,0.056711876985401345,-0.04268900007789453
9234,0.02909272640319237,0.03655002598372508,-0.12095039622758415,0.04214514809106907,0.11475953238794559,0.06235979056596687,-0.06371064237996718,-0.12307681774298761,0.057077673576773374,-0.0049593027133821264
9235,-0.14933910713564053,0.028322244918825807,0.16468646219854308,-0.07970429142217995,0.16364945619579174,0.07017227883812918,0.22261415208557378,-0.007063007837834767,0.3311476365886371,-0.1926515684531807
9236,0.005096680988670623,-0.2772042528757971,-0.14802649098959056,0.3009330541190589,-0.008863889733153326,-0.05907794252872822,-0.06278249667856164,0.03406268811045511,0.10624926676068214,-0.03849299546929313
9237,-0.14331767915540763,-0.22989628080688795,0.04018534212114133,0.018356127932125595,-0.20293876590897808,-0.11741412957204682,0.10551116946456421,0.07813822119048296,-0.04031231417366412,0.07715421909620501
9238,-0.20262021780318498,0.46296114919760656,-0.14406357472760753,0.0776946797493838,0.024765274480576718,0.01003785276421867,-0.07470980100381727,-0.019692250135538963,-0.11988186785498965,0.07227816547212744
9239,-0.2809951670903412,-0.022230223643790403,0.22905118068583846,-0.13060533446475175,0.034203390240496886,0.08526802244422192,0.13090051080506807,0.11105220166958986,0.05429226551834273,-0.07897857543287894
9240,-0.13230821402801166,0.3723865528221636,-0.16529314434202647,-0.019188248693900373,0.053705408447069176,-0.21798254491736446,-0.03417089830726526,-0.011287534019298237,0.007169969512039701,0.03714858840429927
9241,-0.11354104849169196,0.32329078261623023,-0.2644360683128081,-0.033940874391232195,0.05896325172319794,-0.2570228795058155,0.022078118016536804,0.19056512129942096,-0.03803953754711023,-0.03432971782374461
9242,-0.28484318928973756,0.592275114767986,-0.18519065917620817,0.03731155030748448,0.18867788883296174,-0.1595399519864516,0.054125138590543874,0.09741956137745332,-0.05914461293896261,-0.049343925080575446
9243,-0.0655384558703269,0.33591120684302617,-0.26334019319340485,0.011558280380758275,0.07567536673079817,-0.2588470108023919,-0.03515156671400324,-0.03885748000443034,-0.02892522087545342,0.027734276231520943
9244,-0.2751079507753921,0.48772518483066435,-0.17468867767639282,0.1780018688557412,-0.07317417083602827,0.16757110437249867,0.11485661009833223,-0.07130798931332749,-0.036516238636322085,-0.02297765221826584
9245,0.10832238103853127,0.001790924211591405,-0.23932610120362424,-0.16772686111458787,-0.16801947142885418,0.22290337217210882,0.035237191417879045,-0.1507742158895068,0.04280767934766561,-0.042237201814080486
9246,-0.18487948665213155,-0.03156010918417329,-0.249620360434961,0.4738558397023548,0.07170067205098202,0.09964246058283753,-0.26137440940705975,0.09469064684541162,0.21551353832502504,-0.2288593557239647
9247,-0.10148339010882028,0.3607522210207634,-0.18802307275489585,0.0328506946215802,0.04113300077355423,-0.03813098339036651,-0.08661684839575351,-0.108703997464922,-0.016074076618038273,0.040336168204217024
9248,-0.007414193472713096,-0.044107857302646006,-0.059884463128185475,-0.09389580338649876,0.11352646527002352,0.10669508332334939,0.04017574762374312,-0.06247045173239535,0.1626424376551462,0.22309179359307627
9249,0.05483221055428544,0.34212544707364767,-0.0011363033921893144,0.005843938375930591,0.107653984731799,-0.1904288298798464,-0.049740210830322026,0.04487937313297022,-0.09119833191355652,0.01149920064323904
9250,-0.09693600453508953,0.3640877428964562,-0.19030120719314053,0.01796633639524689,0.018792049344144975,-0.1869087601723967,0.020977256591926556,-0.02675750728663829,-0.01617031362966105,-0.015550816331906159
9251,-0.15598245426969118,0.4331401691683511,-0.24961006102306144,0.035881150195492754,0.07881963837195095,-0.10702913344540792,0.032096494527562414,0.022010374262632845,-0.08621536563321792,0.010234688184767155
9252,-0.04233674032346036,0.3373114215923462,-0.17531714857432837,-0.005366510183777589,-0.028789165172264285,-0.06971039926105788,-0.05104687808340527,-0.08194873221670904,-0.009113497905000482,0.04098822276312728
9253,-0.0961039877523939,-0.23475638280184954,0.0402051141372174,0.14350744684054,-0.02224772691438436,-0.09953400513742582,0.287563949663415,0.03716432655125054,-0.10463092672672311,-0.02688288273219251
9254,0.015690056525474946,-0.015322439732560767,0.025157423120781727,-0.2214918810174055,-0.23810209153814188,-0.07333164272476672,-0.20389387562672337,0.027917296690641323,0.16242595897081746,0.1285059688519094
9255,-0.2179924559830347,0.010559304144921984,0.14417418608621463,-0.1819649297223282,0.025102271306225145,0.1133418127502683,0.15049193225280752,0.24320316676259257,-0.03033464794915414,-0.01452768958128474
9256,0.37512752784193987,0.06092218998078156,0.24878720750366135,0.1460837153239014,0.09511571109694693,-0.01179020741846602,-0.014600028628936107,0.04178460647897077,-0.012558337105650574,-0.027737712710154176
9257,0.14236964833107116,0.18334662855784742,-0.22586633487583305,-0.12940900816326076,-0.12998649781495056,-0.12924671720160644,-0.19602056028158898,-0.15354624342464787,0.09009033196670577,0.06405692265894745
9258,-0.22515878917099297,-0.01595678304703402,0.015107602292550905,0.3062474179955099,-0.11962541835919403,0.07667405360609289,0.10848338529184813,-0.03656900808468603,-0.14108666512597268,0.0865834818381672
